VTS;2009-01-09 10:32:00;2009-01-09 10:43:00;1;3.1699999999999999;(-73.989208000000005,40.716786999999997);;;(-73.969814999999997,40.754482000000003);Credit;11.300000000000001;0;;2;0;13.300000000000001
VTS;2009-01-09 10:49:00;2009-01-09 10:58:00;5;1.76;(-73.984184999999997,40.770139999999998);;;(-73.963324999999998,40.773229999999998);Credit;7.7000000000000002;0;;1.5;0;9.1999999999999993
VTS;2009-01-05 19:37:00;2009-01-05 19:42:00;5;1.55;(-73.982867999999996,40.765127999999997);;;(-73.989512000000005,40.778703);Credit;7.2999999999999998;1;;1;0;9.3000000000000007
VTS;2009-01-02 20:20:00;2009-01-02 20:26:00;1;1.96;(-73.987543000000002,40.760359999999999);;;(-73.978718000000001,40.783200000000001);Credit;6.9000000000000004;0.5;;2;0;9.4000000000000004
VTS;2009-01-09 00:13:00;2009-01-09 00:14:00;5;8.0000000000000002E-2;(-74.005127000000002,40.728532999999999);;;(-74.005167,40.727742999999997);CASH;2.8999999999999999;0.5;;0;0;3.3999999999999999
VTS;2009-01-09 11:01:00;2009-01-09 11:15:00;1;1.1200000000000001;(-73.994788,40.740184999999997);;;(-74.005593000000005,40.749822000000002);CASH;8.0999999999999996;0;;0;0;8.0999999999999996
VTS;2009-01-05 19:41:00;2009-01-05 19:47:00;2;1.22;(-73.988095000000001,40.764028000000003);;;(-73.990319999999997,40.754018000000002);CASH;5.7000000000000002;1;;0;0;6.7000000000000002
VTS;2009-01-09 02:27:00;2009-01-09 02:36:00;1;1.9299999999999999;(-74.003887000000006,40.737442999999999);;;(-73.979352000000006,40.744295000000001);CASH;7.7000000000000002;0.5;;0;0;8.1999999999999993
VTS;2009-01-09 09:52:00;2009-01-09 09:59:00;5;1.28;(-73.953586999999999,40.764741999999998);;;(-73.954004999999995,40.778472000000001);Credit;6.0999999999999996;0;;1;0;7.0999999999999996
VTS;2009-01-07 20:48:00;2009-01-07 20:55:00;2;1.8400000000000001;(-73.995422000000005,40.739325000000001);;;(-73.979457999999994,40.761082999999999);CASH;6.9000000000000004;0.5;;0;0;7.4000000000000004
VTS;2009-01-09 13:52:00;2009-01-09 14:09:00;1;2.27;(-73.957886999999999,40.778652000000001);;;(-73.975346999999999,40.756917999999999);CASH;10.5;0;;0;0;10.5
VTS;2009-01-08 00:16:00;2009-01-08 00:41:00;1;12.24;(-73.981395000000006,40.755516999999998);;;(-73.902967000000004,40.879142999999999);CASH;28.899999999999999;0.5;;0;0;29.399999999999999
VTS;2009-01-07 21:01:00;2009-01-07 21:05:00;2;0.55000000000000004;(-73.979151999999999,40.784652000000001);;;(-73.982123000000001,40.776983000000001);CASH;4.0999999999999996;0.5;;0;0;4.5999999999999996
VTS;2009-01-09 12:00:00;2009-01-09 12:11:00;1;2.21;(-73.984634999999997,40.754792000000002);;;(-73.995272999999997,40.733808000000003);CASH;8.0999999999999996;0;;0;0;8.0999999999999996
VTS;2009-01-09 12:15:00;2009-01-09 12:20:00;2;0.77000000000000002;(-73.952993000000006,40.775860000000002);;;(-73.954419999999999,40.781092999999998);CASH;4.5;0;;0;0;4.5
VTS;2009-01-09 11:09:00;2009-01-09 11:14:00;3;0.78000000000000003;(-73.995992000000001,40.732495);;;(-74.007976999999997,40.730331999999997);CASH;4.9000000000000004;0;;0;0;4.9000000000000004
VTS;2009-01-07 22:50:00;2009-01-07 22:51:00;1;0.84999999999999998;(-73.970668000000003,40.761597000000002);;;(-73.970892000000006,40.752712000000002);Credit;4.5;0.5;;1;0;6
VTS;2009-01-05 19:40:00;2009-01-05 19:46:00;1;1.24;(-73.991645000000005,40.738776999999999);;;(-73.986755000000002,40.726618000000002);CASH;5.7000000000000002;1;;0;0;6.7000000000000002
VTS;2009-01-09 14:13:00;2009-01-09 14:35:00;2;4.3300000000000001;(-73.998782000000006,40.734637999999997);;;(-73.978817000000006,40.785117);CASH;14.1;0;;0;0;14.1
VTS;2009-01-08 18:05:00;2009-01-08 18:20:00;1;3.2000000000000002;(-73.983176999999998,40.767060000000001);;;(-74.001810000000006,40.729975000000003);CASH;10.9;1;;0;0;11.9
VTS;2009-01-09 14:36:00;2009-01-09 14:43:00;1;0.81000000000000005;(-73.992572999999993,40.751224999999998);;;(-73.987960000000001,40.760798000000001);CASH;5.2999999999999998;0;;0;0;5.2999999999999998
VTS;2009-01-09 15:49:00;2009-01-09 15:57:00;2;1.3799999999999999;(-73.970112,40.762402000000002);;;(-73.956135000000003,40.776307000000003);CASH;6.5;0;;0;0;6.5
VTS;2009-01-08 18:24:00;2009-01-08 18:31:00;1;0.68000000000000005;(-73.983329999999995,40.767116999999999);;;(-73.978588000000002,40.761648000000001);Credit;6.9000000000000004;1;;0;0;7.9000000000000004
VTS;2009-01-09 10:12:00;2009-01-09 10:40:00;1;9.6699999999999999;(-73.872960000000006,40.774037);;;(-73.999363000000002,40.761412);CASH;25.300000000000001;0;;0;4.1500000000000004;29.449999999999999
VTS;2009-01-08 17:27:00;2009-01-08 17:33:00;1;0.82999999999999996;(-73.972130000000007,40.755875000000003);;;(-73.984538000000001,40.757860000000001);CASH;5.2999999999999998;1;;0;0;6.2999999999999998
VTS;2009-01-08 20:22:00;2009-01-08 20:30:00;2;1.96;(-73.968192999999999,40.791784999999997);;;(-73.945656999999997,40.799363);CASH;6.9000000000000004;0.5;;0;0;7.4000000000000004
VTS;2009-01-06 10:52:00;2009-01-06 10:59:00;2;0.54000000000000004;(-73.994528000000003,40.751688000000001);;;(-73.988740000000007,40.756616999999999);Credit;4.9000000000000004;0;;3;0;7.9000000000000004
VTS;2009-01-08 19:36:00;2009-01-08 19:45:00;1;3.2200000000000002;(-73.984927999999996,40.728121999999999);;;(-73.956019999999995,40.767797999999999);CASH;8.9000000000000004;1;;0;0;9.9000000000000004
VTS;2009-01-08 18:20:00;2009-01-08 18:27:00;1;1.3700000000000001;(-73.987594999999999,40.775534999999998);;;(-73.992324999999994,40.759917000000002);CASH;6.0999999999999996;1;;0;0;7.0999999999999996
VTS;2009-01-09 14:15:00;2009-01-09 14:21:00;1;1.3200000000000001;(-73.985512,40.751536999999999);;;(-73.978026999999997,40.764892000000003);CASH;5.7000000000000002;0;;0;0;5.7000000000000002
CMT;2009-01-02 11:33:46;2009-01-02 11:38:08;1;0.40000000000000002;(-73.995352999999994,40.732613999999998);;;(-73.991944000000004,40.731102999999997);Cash;4.0999999999999996;0;;0;0;4.0999999999999996
VTS;2009-01-06 22:01:00;2009-01-06 22:07:00;1;1.3;(-73.986035000000001,40.752228000000002);;;(-73.979951999999997,40.749397999999999);CASH;5.7000000000000002;0.5;;0;0;6.2000000000000002
VTS;2009-01-08 17:05:00;2009-01-08 17:11:00;5;1.3999999999999999;(-73.961167000000003,40.775022);;;(-73.971417000000002,40.787112);CASH;5.7000000000000002;1;;0;0;6.7000000000000002
VTS;2009-01-08 10:37:00;2009-01-08 10:44:00;5;0.88;(-73.967202,40.772795000000002);;;(-73.975260000000006,40.762501999999998);CASH;5.7000000000000002;0;;0;0;5.7000000000000002
VTS;2009-01-09 15:38:00;2009-01-09 16:16:00;1;10.99;(-73.862710000000007,40.768856999999997);;;(-73.975729999999999,40.765500000000003);CASH;29.300000000000001;0;;0;4.1500000000000004;33.450000000000003
VTS;2009-01-09 16:34:00;2009-01-09 16:38:00;1;0.94999999999999996;(-73.987817000000007,40.770533);;;(-73.994140000000002,40.762348000000003);CASH;4.5;1;;0;0;5.5
VTS;2009-01-09 19:37:00;2009-01-09 19:45:00;1;1.5600000000000001;(-73.982387000000003,40.765545000000003);;;(-73.977374999999995,40.748736999999998);CASH;6.5;1;;0;0;7.5
VTS;2009-01-10 09:45:00;2009-01-10 09:55:00;1;2.4399999999999999;(-73.992998,40.731676999999998);;;(-73.985588000000007,40.759973000000002);CASH;8.5;0;;0;0;8.5
CMT;2009-01-27 22:26:56;2009-01-27 22:31:13;2;1.1000000000000001;(-73.976799999999997,40.763722999999999);;;(-73.963727000000006,40.774180999999999);Cash;5.4000000000000004;0;;0;0;5.4000000000000004
VTS;2009-01-06 07:36:00;2009-01-06 07:47:00;1;1.46;(-73.979077000000004,40.736134999999997);;;(-73.997713000000005,40.735312);CASH;7.2999999999999998;0;;0;0;7.2999999999999998
VTS;2009-01-06 07:18:00;2009-01-06 07:33:00;5;3.1499999999999999;(-73.976172000000005,40.788091999999999);;;(-73.974778000000001,40.751600000000003);Credit;10.9;0;;1.5;0;12.4
VTS;2009-01-15 08:05:00;2009-01-15 08:55:00;1;17.27;(-73.978112999999993,40.761757000000003);;;(-73.789798000000005,40.643037999999997);CASH;45;0;;0;4.1500000000000004;49.149999999999999
VTS;2009-01-14 00:18:00;2009-01-14 00:16:00;1;2.2000000000000002;(-73.984772000000007,40.769362000000001);;;(-74.000647000000001,40.742268000000003);Credit;7.2999999999999998;0.5;;2;0;9.8000000000000007
VTS;2009-01-15 00:11:00;2009-01-15 00:17:00;1;1.55;(-73.972622999999999,40.759819999999998);;;(-73.987101999999993,40.741498);Credit;6.0999999999999996;0.5;;2;0;8.5999999999999996
VTS;2009-01-15 08:06:00;2009-01-15 08:13:00;1;1;(-73.965254999999999,40.759452000000003);;;(-73.977625000000003,40.756529999999998);CASH;5.2999999999999998;0;;0;0;5.2999999999999998
VTS;2009-01-07 08:56:00;2009-01-07 09:43:00;1;5.8600000000000003;(-73.877442000000002,40.737208000000003);;;(-73.958102999999994,40.764671999999997);CASH;25.300000000000001;0;;0;0;25.300000000000001
VTS;2009-01-15 01:58:00;2009-01-15 02:02:00;1;1;(-74.007481999999996,40.715767999999997);;;(-74.007481999999996,40.715767999999997);Credit;5.2999999999999998;0.5;;2;0;7.7999999999999998
VTS;2009-01-14 22:09:00;2009-01-14 22:19:00;1;2.4900000000000002;(-73.987556999999995,40.765279999999997);;;(-73.993615000000005,40.737766999999998);CASH;8.5;0.5;;0;0;9
VTS;2009-01-06 00:49:00;2009-01-06 00:55:00;1;0.75;(-74.000370000000004,40.734834999999997);;;(-74.006377999999998,40.736755000000002);CASH;4.9000000000000004;0.5;;0;0;5.4000000000000004
VTS;2009-01-05 10:41:00;2009-01-05 11:03:00;2;12.220000000000001;(-73.873069999999998,40.774000000000001);;;(-74.012227999999993,40.708415000000002);CASH;28.100000000000001;0;;0;0;28.100000000000001
VTS;2009-01-06 07:46:00;2009-01-06 07:50:00;1;0.81000000000000005;(-73.958074999999994,40.765371999999999);;;(-73.961948000000007,40.772950000000002);CASH;5.2999999999999998;0;;0;0;5.2999999999999998
VTS;2009-01-06 21:23:00;2009-01-06 21:23:00;1;1.3400000000000001;(-73.979713000000004,40.752377000000003);;;(-73.992542,40.742865000000002);Credit;5.7000000000000002;0.5;;1;0;7.2000000000000002
VTS;2009-01-15 08:24:00;2009-01-15 08:39:00;2;2.9300000000000002;(-74.007581999999999,40.732277000000003);;;(-73.975246999999996,40.750976999999999);Credit;10.9;0;;2;0;12.9
VTS;2009-01-15 15:45:00;2009-01-15 15:57:00;2;0.98999999999999999;(-73.982316999999995,40.7639);;;(-73.967006999999995,40.761037000000002);CASH;7.2999999999999998;0;;0;0;7.2999999999999998
VTS;2009-01-05 14:21:00;2009-01-05 14:27:00;1;1.0800000000000001;(-73.977074999999999,40.776882999999998);;;(-73.966452000000004,40.78922);CASH;5.7000000000000002;0;;0;0;5.7000000000000002
VTS;2009-01-14 16:16:00;2009-01-14 16:26:00;1;1.4299999999999999;(-73.971672999999996,40.746395);;;(-73.990099999999998,40.756500000000003);CASH;7.7000000000000002;1;;0;0;8.6999999999999993
VTS;2009-01-06 21:25:00;2009-01-06 21:33:00;1;1.6299999999999999;(-73.977047999999996,40.74306);;;(-73.962312999999995,40.756318);CASH;6.9000000000000004;0.5;;0;0;7.4000000000000004
VTS;2009-01-06 07:33:00;2009-01-06 07:40:00;1;1.21;(-73.963637000000006,40.765951999999999);;;(-73.976352000000006,40.754147000000003);CASH;6.0999999999999996;0;;0;0;6.0999999999999996
VTS;2009-01-06 08:37:00;2009-01-06 08:43:00;1;0.73999999999999999;(-73.981217999999998,40.751057000000003);;;(-73.991377999999997,40.749270000000003);CASH;4.9000000000000004;0;;0;0;4.9000000000000004
VTS;2009-01-15 16:03:00;2009-01-15 16:12:00;1;1.0900000000000001;(-74.005735000000001,40.737034999999999);;;(-73.989492999999996,40.730978);CASH;6.5;1;;0;0;7.5
VTS;2009-01-15 09:20:00;2009-01-15 09:28:00;1;1.28;(-73.984279999999998,40.728977);;;(-74.000947999999994,40.727508);Credit;6.5;0;;2;0;8.5
VTS;2009-01-06 07:54:00;2009-01-06 08:01:00;1;1.4199999999999999;(-73.955640000000002,40.768565000000002);;;(-73.971969999999999,40.759943);CASH;6.5;0;;0;0;6.5
VTS;2009-01-14 20:42:00;2009-01-14 20:58:00;5;3.4100000000000001;(-73.979613000000001,40.755519999999997);;;(-73.958212000000003,40.781551999999998);CASH;11.300000000000001;0.5;;0;0;11.800000000000001
VTS;2009-01-31 00:34:00;2009-01-31 00:39:00;1;0.80000000000000004;(-73.984243000000006,40.74841);;;(-73.974086999999997,40.747866999999999);CASH;4.5;0.5;;0;0;5
VTS;2009-01-31 00:29:00;2009-01-31 00:35:00;1;1.05;(-73.937853000000004,40.638942);;;(-73.942717999999999,40.636429999999997);CASH;4.9000000000000004;0.5;;0;0;5.4000000000000004
VTS;2009-01-14 17:47:00;2009-01-14 17:48:00;2;0.39000000000000001;(-73.992728,40.737287000000002);;;(-73.994088000000005,40.732841999999998);CASH;3.2999999999999998;1;;0;0;4.2999999999999998
VTS;2009-01-15 14:33:00;2009-01-15 14:50:00;2;4.4100000000000001;(-73.946862999999993,40.776197000000003);;;(-73.946264999999997,40.749316999999998);CASH;13.699999999999999;0;;0;0;13.699999999999999
VTS;2009-01-15 13:31:00;2009-01-15 13:38:00;6;1.52;(-73.964624999999998,40.806797000000003);;;(-73.972437999999997,40.788367999999998);CASH;6.5;0;;0;0;6.5
VTS;2009-01-15 12:06:00;2009-01-15 12:12:00;1;1.3400000000000001;(-74.002390000000005,40.734175);;;(-73.997412999999995,40.719276999999998);Credit;5.7000000000000002;0;;1;0;6.7000000000000002
VTS;2009-01-14 21:49:00;2009-01-14 21:54:00;1;1.1200000000000001;(-73.987447000000003,40.733080000000001);;;(-73.974912000000003,40.741937999999998);CASH;4.9000000000000004;0.5;;0;0;5.4000000000000004
VTS;2009-01-15 06:09:00;2009-01-15 06:31:00;1;5.4699999999999998;(-74.008021999999997,40.738759999999999);;;(-73.939656999999997,40.724865000000001);CASH;16.5;0;;0;0;16.5
VTS;2009-01-15 13:14:00;2009-01-15 13:33:00;1;7.2699999999999987;(-73.982725000000002,40.771954999999998);;;(-73.939143000000001,40.855066999999998);CASH;18.5;0;;0;0;18.5
VTS;2009-01-15 14:03:00;2009-01-15 14:28:00;1;5.5599999999999996;(-74.008607999999995,40.719037999999998);;;(-73.957331999999994,40.768541999999997);CASH;17.300000000000001;0;;0;0;17.300000000000001
VTS;2009-01-15 14:21:00;2009-01-15 14:28:00;2;1.1699999999999999;(-73.970749999999995,40.763084999999997);;;(-73.977203000000003,40.775064999999998);CASH;5.7000000000000002;0;;0;0;5.7000000000000002
VTS;2009-01-14 17:51:00;2009-01-14 17:59:00;5;0.38;(-73.986665000000002,40.777070000000002);;;(-73.969922999999994,40.784458000000001);CASH;5.2999999999999998;1;;0;0;6.2999999999999998
VTS;2009-01-15 10:05:00;2009-01-15 10:09:00;1;0.52000000000000002;(-73.988797000000005,40.755831999999998);;;(-73.985313000000005,40.762698);CASH;4.0999999999999996;0;;0;0;4.0999999999999996
VTS;2009-01-15 16:03:00;2009-01-15 16:12:00;1;1.1499999999999999;(-73.974957000000003,40.752516999999997);;;(-73.991086999999993,40.751190000000001);CASH;6.5;1;;0;0;7.5
VTS;2009-01-15 08:35:00;2009-01-15 08:37:00;1;0.77000000000000002;(-74.005350000000007,40.718421999999997);;;(-74.002392,40.729146999999998);CASH;4.0999999999999996;0;;0;0;4.0999999999999996
VTS;2009-01-15 14:37:00;2009-01-15 14:47:00;5;0.56999999999999995;(-73.988242999999997,40.751283000000001);;;(-73.980455000000006,40.757852);CASH;6.0999999999999996;0;;0;0;6.0999999999999996
VTS;2009-01-15 00:05:00;2009-01-15 00:08:00;1;0.79000000000000004;(-73.989823000000001,40.756382000000002);;;(-73.988028,40.764699999999998);CASH;4.0999999999999996;0.5;;0;0;4.5999999999999996
VTS;2009-01-15 00:23:00;2009-01-15 00:29:00;3;1.8799999999999999;(-73.973536999999993,40.752630000000003);;;(-73.951525000000004,40.768642);CASH;6.5;0.5;;0;0;7
VTS;2009-01-07 16:34:00;2009-01-07 16:50:00;1;4.2199999999999998;(-73.985962999999998,40.76229);;;(-73.939019999999999,40.79081);CASH;13.699999999999999;1;;0;0;14.699999999999999
VTS;2009-01-15 12:24:00;2009-01-15 13:14:00;2;8.4700000000000006;(-73.984437,40.768242999999998);;;(-73.955748,40.686442999999997);Credit;29.300000000000001;0;;5.8600000000000003;0;35.159999999999997
VTS;2009-01-08 15:57:00;2009-01-08 16:08:00;1;1.49;(-73.9696,40.760401999999999);;;(-73.987251999999998,40.753647000000001);CASH;7.7000000000000002;0;;0;0;7.7000000000000002
VTS;2009-01-14 20:59:00;2009-01-14 21:14:00;2;5.2400000000000002;(-73.979416999999998,40.737189999999998);;;(-73.972993000000002,40.793059999999997);CASH;14.9;0.5;;0;0;15.4
VTS;2009-01-08 14:21:00;2009-01-08 14:32:00;2;3.2200000000000002;(-73.999790000000004,40.726998000000002);;;(-73.972821999999994,40.760800000000003);Credit;12.5;0;;2;0;14.5
VTS;2009-01-07 18:07:00;2009-01-07 18:15:00;1;1.8;(-73.953554999999994,40.790813);;;(-73.950864999999993,40.772418000000002);CASH;6.5;1;;0;0;7.5
VTS;2009-01-30 23:35:00;2009-01-30 23:45:00;1;1.3300000000000001;(-73.985178000000005,40.748465000000003);;;(-73.986104999999995,40.732778000000003);Credit;6.5;0.5;;2;0;9
VTS;2009-01-08 12:39:00;2009-01-08 13:07:00;5;11.49;(-73.986073000000005,40.758515000000003);;;(-73.872167000000005,40.774472000000003);CASH;28.5;0;;0;4.1500000000000004;32.649999999999999
VTS;2009-01-07 21:06:00;2009-01-07 21:15:00;1;3.04;(-73.943132000000006,40.801839999999999);;;(-73.977822000000003,40.782992);CASH;8.9000000000000004;0.5;;0;0;9.4000000000000004
CMT;2009-01-27 13:41:12;2009-01-27 13:46:42;2;0.80000000000000004;(-73.978593000000004,40.747078999999999);;;(-73.988097999999994,40.750897000000002);Cash;5.2999999999999998;0;;0;0;5.2999999999999998
VTS;2009-01-14 22:01:00;2009-01-14 22:02:00;1;0.98999999999999999;(-73.876369999999994,40.841543000000001);;;(-73.880262000000002,40.844180000000001);Credit;4.9000000000000004;0.5;;0;0;5.4000000000000004
VTS;2009-01-07 17:13:00;2009-01-07 17:19:00;4;0.60999999999999999;(-73.960742999999994,40.778036999999998);;;(-73.964254999999994,40.772295);CASH;4.9000000000000004;1;;0;0;5.9000000000000004
VTS;2009-01-08 13:04:00;2009-01-08 13:10:00;2;1.6000000000000001;(-73.981938,40.773021999999997);;;(-73.966132999999999,40.789662);CASH;6.0999999999999996;0;;0;0;6.0999999999999996
VTS;2009-01-08 15:18:00;2009-01-08 15:20:00;6;0.47999999999999998;(-73.969858000000002,40.762687999999997);;;(-73.971973000000006,40.762630000000001);CASH;3.7000000000000002;0;;0;0;3.7000000000000002
